_id,id,trip_id,schedule_relationship,route_id,direction_id,latitude,longitude,odometer,speed,current_stop_sequence,current_status,timestamp,stop_id
656d2185cf3742cf5526ec06,947a5ce5-20bd-45b8-bf32-7e482d159091,6aa6d4d6-855c-47b7-949f-4ec6cdf5aaee,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.414352,-79.6687,156148095.0,67,IN_TRANSIT_TO,1701650781,7d3a9d37-8c8b-48e4-aa54-d73b109d5e0c,2205
656d2185cf3742cf5526ec07,a38dea84-c086-4a0c-acf4-298bd24935b8,71d61b5e-b7fc-44d7-af41-c3b736e301a4,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.329887,-79.72564,603008906.0,10.126366148,IN_TRANSIT_TO,1701650781,37d98399-0db1-41ce-87c0-f4c79bb3338c,1603
656d2185cf3742cf5526ec08,c872a4de-ef8c-47cb-878a-e07cbf67671f,f7414fde-26ce-4df6-814e-b0811f52944d,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.410847,-79.67268,620105100.0,6.9286182,IN_TRANSIT_TO,1701650781,8bd7be74-6e4a-4f8e-b898-fccc3563d4be,1604
656d2186cf3742cf5526ec09,5af54e49-d005-4cbf-90e4-bc42b52593ad,f112e5f7-7700-4b86-9d4d-26b405303e7b,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.411434,-79.70433,714844799.0,9.78356166,IN_TRANSIT_TO,1701650781,be6d497e-7c6d-4cd9-bf11-240835991c49,1503
656d2186cf3742cf5526ec0a,02155a60-ef99-420b-a797-6217f8c979cf,ac7525e8-278f-4c2c-807c-0a9db8a9a96a,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.38754,-79.69029,168413904.0,92,IN_TRANSIT_TO,1701650781,837579f7-8c0e-4fb3-980c-2f73d3f4977e,2204
656d2186cf3742cf5526ec0b,88304d2c-28ac-414c-bf22-c85675057003,16af030b-c9f7-486a-9dd8-bb516060ee70,SCHEDULED,dab21f09-65f7-409e-a66b-5c9e31625d2a,,44.33913,-79.67998,723709500.0,7.09945790,IN_TRANSIT_TO,1701650781,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1501
656d21a6cf3742cf5526ec0c,88304d2c-28ac-414c-bf22-c85675057003,bad4b681-fb30-46fa-8491-a3d52aea23db,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.33995,-79.68025,723709800.0,,STOPPED_AT,1701650811,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1501
656d21a6cf3742cf5526ec0d,cca3a050-9fcf-4754-aae4-8706fe6b9eff,55542371-f5ec-4450-bddb-b620940195d9,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.33687,-79.71001,570552698.0,4.94372947,IN_TRANSIT_TO,1701650811,da62753e-fc26-4cae-813b-d22fc379ed6c,1303
656d21a7cf3742cf5526ec0e,ec070f42-ab75-4a34-92cb-799220af7b95,09ff389f-d14d-4f9e-a46a-f76a6029643a,SCHEDULED,5d3a25c7-5554-4f06-87ca-992a7e8c4e7b,,44.38724,-79.69496,601291501.0,11.8215014,IN_TRANSIT_TO,1701650811,430424b1-ae8e-45d7-a695-15066378fa6d,1201
656d21a7cf3742cf5526ec0f,3b22a534-32bd-4c78-ac57-23c60af22507,cec30742-d674-423e-8f7c-fdc7cf12e70f,SCHEDULED,323165ef-99ee-4955-801e-553bcb415229,,44.386223,-79.69268,521147900.0,10.41305527,IN_TRANSIT_TO,1701650811,bdcf1321-37be-4926-86db-717fa6131f1f,1712
656d21a7cf3742cf5526ec10,e883fa1b-528d-4a6f-b95a-be1e7702b78e,449ac329-8404-490f-b8bf-0cf7136fed25,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.41331,-79.66887,611592493.0,5.805464359,IN_TRANSIT_TO,1701650811,caceda5e-8fe7-45c5-9114-681b65cb890b,1304
656d21a7cf3742cf5526ec11,3f6631d0-bf40-448f-ab56-0b968ddaad17,c5528d80-c33a-4753-b6f8-bf9fef7a881b,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.3283,-79.71511,164902800.0,0.448091419,IN_TRANSIT_TO,1701650811,b3afeece-43f8-41f3-82fa-77b37b72020c,2202
656d21a8cf3742cf5526ec12,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,561eac59-8f88-4312-ba3f-ab4077ada4a0,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.372955,-79.669014,238137903.0,64,IN_TRANSIT_TO,1701650811,ef72d323-8864-44c2-b47a-457782ffe941,2102
656d21a8cf3742cf5526ec13,c4b80d50-75ac-40ba-a070-72d6d9de9b63,a1bc9e44-2e1c-4504-84c9-70f72106fd39,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.38799,-79.69119,532966999.0,,STOPPED_AT,1701650811,837579f7-8c0e-4fb3-980c-2f73d3f4977e,1707
656d21a8cf3742cf5526ec14,9dda6717-2cd3-4948-af93-aa2038f8491d,f26a95da-88c7-457c-a01e-e2c0af9f738f,SCHEDULED,db26052a-916e-4235-9caa-0a364b781f39,,44.387688,-79.691345,173918597.0,46,IN_TRANSIT_TO,1701650811,837579f7-8c0e-4fb3-980c-2f73d3f4977e,2203
656d21a8cf3742cf5526ec15,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,f88530ab-bd6c-4c8c-bac4-31d3e9e9bff1,SCHEDULED,dab21f09-65f7-409e-a66b-5c9e31625d2a,,44.38744,-79.6908,20004699.0,4.27534220,IN_TRANSIT_TO,1701650811,837579f7-8c0e-4fb3-980c-2f73d3f4977e,2302
656d21a9cf3742cf5526ec16,cffa43f2-71f5-4c83-94a6-648a06bb1b40,ebe25d93-f5bc-459b-8b73-e18f0b360ac4,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.339508,-79.66756,631047201.0,12.79296842,IN_TRANSIT_TO,1701650811,bcac70cf-8db0-43de-8f07-d7c22cd10086,1403
656d21a9cf3742cf5526ec17,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,5762b20c-d8ef-401c-b63e-124413657526,SCHEDULED,f752746f-c8a2-4092-ab82-ad46de8cb5ac,,44.340508,-79.680176,509200300.0,4.960397,STOPPED_AT,1701650811,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1710
656d21a9cf3742cf5526ec18,880b8198-258b-4541-bf16-ee9ae201713b,fcb0aa88-1b79-40b9-bc37-92db73d8acbb,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.41839,-79.69547,501769204.0,7.4147596104,IN_TRANSIT_TO,1701650811,bc48245d-483e-4367-a69f-80529372dc3e,1709
656d21aacf3742cf5526ec19,947a5ce5-20bd-45b8-bf32-7e482d159091,6aa6d4d6-855c-47b7-949f-4ec6cdf5aaee,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.415195,-79.66621,156148195.0,6.262167567,IN_TRANSIT_TO,1701650811,7d3a9d37-8c8b-48e4-aa54-d73b109d5e0c,2205
656d21aacf3742cf5526ec1a,a38dea84-c086-4a0c-acf4-298bd24935b8,71d61b5e-b7fc-44d7-af41-c3b736e301a4,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.328712,-79.72537,603009106.0,148,IN_TRANSIT_TO,1701650811,37d98399-0db1-41ce-87c0-f4c79bb3338c,1603
656d21aacf3742cf5526ec1b,c872a4de-ef8c-47cb-878a-e07cbf67671f,f7414fde-26ce-4df6-814e-b0811f52944d,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.41102,-79.675606,620105300.0,82,IN_TRANSIT_TO,1701650811,8bd7be74-6e4a-4f8e-b898-fccc3563d4be,1604
656d21aacf3742cf5526ec1c,5af54e49-d005-4cbf-90e4-bc42b52593ad,f112e5f7-7700-4b86-9d4d-26b405303e7b,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.4135,-79.70286,714844999.0,11.6953874,IN_TRANSIT_TO,1701650811,6c4c75c6-e0b6-475c-ae93-08ac205246d8,1503
656d21abcf3742cf5526ec1d,02155a60-ef99-420b-a797-6217f8c979cf,ac7525e8-278f-4c2c-807c-0a9db8a9a96a,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.38754,-79.69029,168413904.0,92,IN_TRANSIT_TO,1701650811,837579f7-8c0e-4fb3-980c-2f73d3f4977e,2204
656d21c9cf3742cf5526ec1e,88304d2c-28ac-414c-bf22-c85675057003,bad4b681-fb30-46fa-8491-a3d52aea23db,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.33995,-79.68025,723709800.0,,STOPPED_AT,1701650841,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1501
656d21cacf3742cf5526ec1f,cca3a050-9fcf-4754-aae4-8706fe6b9eff,55542371-f5ec-4450-bddb-b620940195d9,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.336945,-79.70994,570552698.0,47,IN_TRANSIT_TO,1701650841,da62753e-fc26-4cae-813b-d22fc379ed6c,1303
656d21cacf3742cf5526ec20,ec070f42-ab75-4a34-92cb-799220af7b95,09ff389f-d14d-4f9e-a46a-f76a6029643a,SCHEDULED,5d3a25c7-5554-4f06-87ca-992a7e8c4e7b,,44.3855,-79.69757,601291801.0,10.2697116,IN_TRANSIT_TO,1701650841,16dc5469-6b41-4c56-a907-e7342af470f3,1201
656d21cacf3742cf5526ec21,3b22a534-32bd-4c78-ac57-23c60af22507,cec30742-d674-423e-8f7c-fdc7cf12e70f,SCHEDULED,323165ef-99ee-4955-801e-553bcb415229,,44.386124,-79.69377,521148100.0,27,IN_TRANSIT_TO,1701650841,bdcf1321-37be-4926-86db-717fa6131f1f,1712
656d21cacf3742cf5526ec22,e883fa1b-528d-4a6f-b95a-be1e7702b78e,449ac329-8404-490f-b8bf-0cf7136fed25,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.41433,-79.66875,611592693.0,59,IN_TRANSIT_TO,1701650841,caceda5e-8fe7-45c5-9114-681b65cb890b,1304
656d21cbcf3742cf5526ec23,3f6631d0-bf40-448f-ab56-0b968ddaad17,c5528d80-c33a-4753-b6f8-bf9fef7a881b,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.32683,-79.71589,164902900.0,13.88333320,IN_TRANSIT_TO,1701650841,5a6dd465-b3de-4060-be48-2a8cee468432,2202
656d21cbcf3742cf5526ec24,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,561eac59-8f88-4312-ba3f-ab4077ada4a0,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.372715,-79.6692,238137903.0,4.887613364,IN_TRANSIT_TO,1701650841,ef72d323-8864-44c2-b47a-457782ffe941,2102
656d21cbcf3742cf5526ec25,c4b80d50-75ac-40ba-a070-72d6d9de9b63,a1bc9e44-2e1c-4504-84c9-70f72106fd39,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.38784,-79.690994,532966999.0,0.3622512,STOPPED_AT,1701650841,837579f7-8c0e-4fb3-980c-2f73d3f4977e,1707
656d21cbcf3742cf5526ec26,9dda6717-2cd3-4948-af93-aa2038f8491d,f26a95da-88c7-457c-a01e-e2c0af9f738f,SCHEDULED,db26052a-916e-4235-9caa-0a364b781f39,,44.387688,-79.691345,173918597.0,46,IN_TRANSIT_TO,1701650841,837579f7-8c0e-4fb3-980c-2f73d3f4977e,2203
656d21cccf3742cf5526ec27,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,f88530ab-bd6c-4c8c-bac4-31d3e9e9bff1,SCHEDULED,dab21f09-65f7-409e-a66b-5c9e31625d2a,,44.387875,-79.69164,20004799.0,3.914757528,IN_TRANSIT_TO,1701650841,bdcf1321-37be-4926-86db-717fa6131f1f,2302
656d21cccf3742cf5526ec28,cffa43f2-71f5-4c83-94a6-648a06bb1b40,ebe25d93-f5bc-459b-8b73-e18f0b360ac4,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.33845,-79.67205,631047501.0,13.99528643,IN_TRANSIT_TO,1701650841,58d540dc-91b5-471d-a425-1002d70e7833,1403
656d21cccf3742cf5526ec29,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,5762b20c-d8ef-401c-b63e-124413657526,SCHEDULED,f752746f-c8a2-4092-ab82-ad46de8cb5ac,,44.34096,-79.679016,509200400.0,6.87888347,IN_TRANSIT_TO,1701650841,ca267cbd-2d9b-4495-aa8e-cd7839dea74e,1710
656d21cccf3742cf5526ec2a,880b8198-258b-4541-bf16-ee9ae201713b,fcb0aa88-1b79-40b9-bc37-92db73d8acbb,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.419754,-79.69234,501769404.0,11.190062104,IN_TRANSIT_TO,1701650841,bc48245d-483e-4367-a69f-80529372dc3e,1709
656d21cdcf3742cf5526ec2b,947a5ce5-20bd-45b8-bf32-7e482d159091,6aa6d4d6-855c-47b7-949f-4ec6cdf5aaee,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.41445,-79.66399,156148395.0,8.04425467,IN_TRANSIT_TO,1701650841,7d3a9d37-8c8b-48e4-aa54-d73b109d5e0c,2205
656d21cdcf3742cf5526ec2c,a38dea84-c086-4a0c-acf4-298bd24935b8,71d61b5e-b7fc-44d7-af41-c3b736e301a4,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.32699,-79.72489,603009206.0,7.3566995149,IN_TRANSIT_TO,1701650841,4bbf7159-3a48-480e-a903-89947238de53,1603
656d21cdcf3742cf5526ec2d,c872a4de-ef8c-47cb-878a-e07cbf67671f,f7414fde-26ce-4df6-814e-b0811f52944d,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.410084,-79.67773,620105500.0,12.50961288,IN_TRANSIT_TO,1701650841,130939a4-bfa2-4225-a46a-d65c663c27bf,1604
656d21cdcf3742cf5526ec2e,5af54e49-d005-4cbf-90e4-bc42b52593ad,f112e5f7-7700-4b86-9d4d-26b405303e7b,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.415894,-79.701164,714845399.0,0.86673674,IN_TRANSIT_TO,1701650841,6c4c75c6-e0b6-475c-ae93-08ac205246d8,1503
656d21cecf3742cf5526ec2f,02155a60-ef99-420b-a797-6217f8c979cf,ac7525e8-278f-4c2c-807c-0a9db8a9a96a,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.38754,-79.69029,168413904.0,92,IN_TRANSIT_TO,1701650841,837579f7-8c0e-4fb3-980c-2f73d3f4977e,2204
656d21edcf3742cf5526ec30,88304d2c-28ac-414c-bf22-c85675057003,bad4b681-fb30-46fa-8491-a3d52aea23db,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.339977,-79.68021,723709800.0,,STOPPED_AT,1701650901,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1501
656d21edcf3742cf5526ec31,cca3a050-9fcf-4754-aae4-8706fe6b9eff,55542371-f5ec-4450-bddb-b620940195d9,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.339066,-79.70882,570552898.0,0.7222849,IN_TRANSIT_TO,1701650901,93722297-d2b4-47e5-8748-a079235ed826,1303
656d21edcf3742cf5526ec32,ec070f42-ab75-4a34-92cb-799220af7b95,09ff389f-d14d-4f9e-a46a-f76a6029643a,SCHEDULED,5d3a25c7-5554-4f06-87ca-992a7e8c4e7b,,44.381325,-79.69572,601292501.0,11.73677317,IN_TRANSIT_TO,1701650901,b9e7c873-7d01-4ef2-a4f5-1cd97cda7c32,1201
656d21edcf3742cf5526ec33,3b22a534-32bd-4c78-ac57-23c60af22507,cec30742-d674-423e-8f7c-fdc7cf12e70f,SCHEDULED,323165ef-99ee-4955-801e-553bcb415229,,44.3809,-79.69375,521148600.0,12.28737229,IN_TRANSIT_TO,1701650901,7d186f93-32e3-4bb1-a2bb-873636e5853d,1712
656d21eecf3742cf5526ec34,e883fa1b-528d-4a6f-b95a-be1e7702b78e,449ac329-8404-490f-b8bf-0cf7136fed25,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.413074,-79.671455,611592893.0,8.10509359,IN_TRANSIT_TO,1701650901,caceda5e-8fe7-45c5-9114-681b65cb890b,1304
656d21eecf3742cf5526ec35,3f6631d0-bf40-448f-ab56-0b968ddaad17,c5528d80-c33a-4753-b6f8-bf9fef7a881b,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.32194,-79.7188,164903600.0,1.268434822,IN_TRANSIT_TO,1701650901,8b1f28e2-8ca3-451d-ba7c-ce1c579249ac,2202
656d21eecf3742cf5526ec36,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,561eac59-8f88-4312-ba3f-ab4077ada4a0,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.370113,-79.668915,238138203.0,4.42146567,IN_TRANSIT_TO,1701650901,f3611f1d-72e7-4916-8582-eb99d769278a,2102
656d21eecf3742cf5526ec37,c4b80d50-75ac-40ba-a070-72d6d9de9b63,a1bc9e44-2e1c-4504-84c9-70f72106fd39,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.38784,-79.69089,532966999.0,0.3247482,STOPPED_AT,1701650901,837579f7-8c0e-4fb3-980c-2f73d3f4977e,1707
656d21efcf3742cf5526ec38,9dda6717-2cd3-4948-af93-aa2038f8491d,f26a95da-88c7-457c-a01e-e2c0af9f738f,SCHEDULED,db26052a-916e-4235-9caa-0a364b781f39,,44.386734,-79.69137,173918697.0,6.371898752,IN_TRANSIT_TO,1701650901,bdcf1321-37be-4926-86db-717fa6131f1f,2203
656d21efcf3742cf5526ec39,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,f88530ab-bd6c-4c8c-bac4-31d3e9e9bff1,SCHEDULED,dab21f09-65f7-409e-a66b-5c9e31625d2a,,44.388058,-79.690895,20004899.0,28,IN_TRANSIT_TO,1701650901,bdcf1321-37be-4926-86db-717fa6131f1f,2302
656d21efcf3742cf5526ec3a,cffa43f2-71f5-4c83-94a6-648a06bb1b40,ebe25d93-f5bc-459b-8b73-e18f0b360ac4,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.33707,-79.67808,631048101.0,43,IN_TRANSIT_TO,1701650901,58d540dc-91b5-471d-a425-1002d70e7833,1403
656d21efcf3742cf5526ec3b,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,5762b20c-d8ef-401c-b63e-124413657526,SCHEDULED,f752746f-c8a2-4092-ab82-ad46de8cb5ac,,44.33696,-79.67899,509200900.0,3.986152210,IN_TRANSIT_TO,1701650901,3642c9e9-33b8-47eb-8bd6-2eec2c10380f,1710
656d21f0cf3742cf5526ec3c,880b8198-258b-4541-bf16-ee9ae201713b,fcb0aa88-1b79-40b9-bc37-92db73d8acbb,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.419323,-79.68908,501769704.0,10.414722108,IN_TRANSIT_TO,1701650901,d03d0bc4-d14d-42e2-905a-b4e9f6a518d5,1709
656d21f0cf3742cf5526ec3d,947a5ce5-20bd-45b8-bf32-7e482d159091,6aa6d4d6-855c-47b7-949f-4ec6cdf5aaee,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.415844,-79.66186,156148695.0,5.084295778,IN_TRANSIT_TO,1701650901,79306634-f4ef-43cd-83b6-f4caa5d98182,2205
656d21f0cf3742cf5526ec3e,a38dea84-c086-4a0c-acf4-298bd24935b8,71d61b5e-b7fc-44d7-af41-c3b736e301a4,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.32615,-79.72631,603009406.0,9.160455152,IN_TRANSIT_TO,1701650901,657ef523-0485-4299-a2c0-06eca44991f9,1603
656d21f1cf3742cf5526ec3f,c872a4de-ef8c-47cb-878a-e07cbf67671f,f7414fde-26ce-4df6-814e-b0811f52944d,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.407375,-79.68503,620106200.0,1.1667691,IN_TRANSIT_TO,1701650901,47fb20c9-a77d-4620-9055-985e52a3cc45,1604
656d21f1cf3742cf5526ec40,5af54e49-d005-4cbf-90e4-bc42b52593ad,f112e5f7-7700-4b86-9d4d-26b405303e7b,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.41781,-79.696815,714845699.0,10.46222676,IN_TRANSIT_TO,1701650901,3c80af69-4374-4af3-bee5-87021a56daa6,1503
656d21f1cf3742cf5526ec41,02155a60-ef99-420b-a797-6217f8c979cf,ac7525e8-278f-4c2c-807c-0a9db8a9a96a,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.38754,-79.69029,168413904.0,92,IN_TRANSIT_TO,1701650901,837579f7-8c0e-4fb3-980c-2f73d3f4977e,2204
656d2210cf3742cf5526ec42,88304d2c-28ac-414c-bf22-c85675057003,bad4b681-fb30-46fa-8491-a3d52aea23db,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.339977,-79.68021,723709800.0,,STOPPED_AT,1701650931,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1501
656d2210cf3742cf5526ec43,cca3a050-9fcf-4754-aae4-8706fe6b9eff,55542371-f5ec-4450-bddb-b620940195d9,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.339638,-79.70991,570552998.0,4.506471649,IN_TRANSIT_TO,1701650931,93722297-d2b4-47e5-8748-a079235ed826,1303
656d2210cf3742cf5526ec44,ec070f42-ab75-4a34-92cb-799220af7b95,09ff389f-d14d-4f9e-a46a-f76a6029643a,SCHEDULED,5d3a25c7-5554-4f06-87ca-992a7e8c4e7b,,44.381382,-79.69389,601292601.0,17,IN_TRANSIT_TO,1701650931,b9e7c873-7d01-4ef2-a4f5-1cd97cda7c32,1201
656d2211cf3742cf5526ec45,3b22a534-32bd-4c78-ac57-23c60af22507,cec30742-d674-423e-8f7c-fdc7cf12e70f,SCHEDULED,323165ef-99ee-4955-801e-553bcb415229,,44.377514,-79.69357,521148900.0,10.60890430,IN_TRANSIT_TO,1701650931,b9e7c873-7d01-4ef2-a4f5-1cd97cda7c32,1712
656d2211cf3742cf5526ec46,e883fa1b-528d-4a6f-b95a-be1e7702b78e,449ac329-8404-490f-b8bf-0cf7136fed25,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.41264,-79.67305,611593093.0,6.74720659,IN_TRANSIT_TO,1701650931,caceda5e-8fe7-45c5-9114-681b65cb890b,1304
656d2211cf3742cf5526ec47,3f6631d0-bf40-448f-ab56-0b968ddaad17,c5528d80-c33a-4753-b6f8-bf9fef7a881b,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.32242,-79.72108,164903700.0,10.16414626,IN_TRANSIT_TO,1701650931,d58582bc-7461-4d5e-ae68-948ab37e1454,2202
656d2211cf3742cf5526ec48,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,561eac59-8f88-4312-ba3f-ab4077ada4a0,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.370716,-79.672325,238138403.0,8.97599670,IN_TRANSIT_TO,1701650931,c25e0ffc-edd5-4f80-a929-57f74bf704d7,2102
656d2212cf3742cf5526ec49,c4b80d50-75ac-40ba-a070-72d6d9de9b63,a1bc9e44-2e1c-4504-84c9-70f72106fd39,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.38787,-79.69088,532966999.0,,STOPPED_AT,1701650931,837579f7-8c0e-4fb3-980c-2f73d3f4977e,1707
656d2212cf3742cf5526ec4a,9dda6717-2cd3-4948-af93-aa2038f8491d,f26a95da-88c7-457c-a01e-e2c0af9f738f,SCHEDULED,db26052a-916e-4235-9caa-0a364b781f39,,44.386017,-79.69406,173918897.0,5.4448852,IN_TRANSIT_TO,1701650931,bdcf1321-37be-4926-86db-717fa6131f1f,2203
656d2212cf3742cf5526ec4b,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,f88530ab-bd6c-4c8c-bac4-31d3e9e9bff1,SCHEDULED,dab21f09-65f7-409e-a66b-5c9e31625d2a,,44.388058,-79.690895,20004899.0,28,IN_TRANSIT_TO,1701650931,bdcf1321-37be-4926-86db-717fa6131f1f,2302
656d2212cf3742cf5526ec4c,cffa43f2-71f5-4c83-94a6-648a06bb1b40,ebe25d93-f5bc-459b-8b73-e18f0b360ac4,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.33695,-79.67841,631048101.0,2.529646952,IN_TRANSIT_TO,1701650931,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1403
656d2213cf3742cf5526ec4d,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,5762b20c-d8ef-401c-b63e-124413657526,SCHEDULED,f752746f-c8a2-4092-ab82-ad46de8cb5ac,,44.336685,-79.679695,509201000.0,7.828126410,IN_TRANSIT_TO,1701650931,3642c9e9-33b8-47eb-8bd6-2eec2c10380f,1710
656d2213cf3742cf5526ec4e,880b8198-258b-4541-bf16-ee9ae201713b,fcb0aa88-1b79-40b9-bc37-92db73d8acbb,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.41686,-79.68688,501770104.0,11.045883108,IN_TRANSIT_TO,1701650931,d03d0bc4-d14d-42e2-905a-b4e9f6a518d5,1709
656d2213cf3742cf5526ec4f,947a5ce5-20bd-45b8-bf32-7e482d159091,6aa6d4d6-855c-47b7-949f-4ec6cdf5aaee,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.416542,-79.65953,156148895.0,10.94420978,IN_TRANSIT_TO,1701650931,79306634-f4ef-43cd-83b6-f4caa5d98182,2205
656d2213cf3742cf5526ec50,a38dea84-c086-4a0c-acf4-298bd24935b8,71d61b5e-b7fc-44d7-af41-c3b736e301a4,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.324734,-79.72911,603009706.0,2.934957152,IN_TRANSIT_TO,1701650931,657ef523-0485-4299-a2c0-06eca44991f9,1603
656d2214cf3742cf5526ec51,c872a4de-ef8c-47cb-878a-e07cbf67671f,f7414fde-26ce-4df6-814e-b0811f52944d,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.40733,-79.68542,620106200.0,5.71879191,IN_TRANSIT_TO,1701650931,47fb20c9-a77d-4620-9055-985e52a3cc45,1604
656d2214cf3742cf5526ec52,5af54e49-d005-4cbf-90e4-bc42b52593ad,f112e5f7-7700-4b86-9d4d-26b405303e7b,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.418144,-79.69578,714845899.0,0.285578476,IN_TRANSIT_TO,1701650931,3c80af69-4374-4af3-bee5-87021a56daa6,1503
656d2214cf3742cf5526ec53,02155a60-ef99-420b-a797-6217f8c979cf,ac7525e8-278f-4c2c-807c-0a9db8a9a96a,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.38754,-79.69029,168413904.0,92,IN_TRANSIT_TO,1701650931,837579f7-8c0e-4fb3-980c-2f73d3f4977e,2204
656d2233cf3742cf5526ec54,88304d2c-28ac-414c-bf22-c85675057003,bad4b681-fb30-46fa-8491-a3d52aea23db,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.339977,-79.68021,723709800.0,,STOPPED_AT,1701650961,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1501
656d2233cf3742cf5526ec55,cca3a050-9fcf-4754-aae4-8706fe6b9eff,55542371-f5ec-4450-bddb-b620940195d9,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.339664,-79.71003,570553098.0,49,IN_TRANSIT_TO,1701650961,93722297-d2b4-47e5-8748-a079235ed826,1303
